filename,viewpoint
image_train/0055_c009_00012785_0.jpg,3
image_train/0047_c004_00032310_0.jpg,4
image_train/0053_c012_00031915_0.jpg,3
image_train/0055_c012_00038915_0.jpg,4
image_train/0053_c001_00033945_0.jpg,3
image_train/0054_c012_00000625_0.jpg,4
image_train/0052_c002_00074560_0.jpg,4
image_train/0055_c008_00012700_1.jpg,3
image_train/0053_c018_00031080_0.jpg,3
image_train/0047_c009_00032200_0.jpg,3
image_train/0047_c007_00067865_0.jpg,2
image_train/0055_c004_00012960_0.jpg,4
image_train/0054_c016_00001970_0.jpg,3
image_train/0055_c014_00040510_0.jpg,4
image_train/0051_c017_00044980_0.jpg,3
image_train/0055_c016_00040750_0.jpg,3
image_train/0047_c005_00067745_1.jpg,4
image_train/0054_c014_00001715_0.jpg,1
image_train/0055_c009_00012795_1.jpg,3
image_train/0047_c005_00067735_1.jpg,4
image_train/0049_c016_00006435_0.jpg,4
image_train/0047_c007_00067860_0.jpg,2
image_train/0047_c009_00032215_0.jpg,3
image_train/0054_c012_00000615_0.jpg,4
image_train/0052_c002_00074550_0.jpg,4
image_train/0052_c014_00071215_0.jpg,3
image_train/0053_c001_00033960_0.jpg,3
image_train/0052_c014_00071245_0.jpg,3
image_train/0054_c017_00001060_0.jpg,1
image_train/0054_c017_00001035_0.jpg,1
image_train/0052_c017_00072390_0.jpg,3
image_train/0055_c012_00038910_0.jpg,4
image_train/0055_c002_00037420_0.jpg,3
image_train/0051_c019_00044695_0.jpg,4
image_train/0055_c012_00038895_0.jpg,4
image_train/0047_c009_00070205_0.jpg,3
image_train/0052_c017_00072400_0.jpg,3
image_train/0051_c017_00044990_0.jpg,3
image_train/0047_c009_00032220_0.jpg,3
image_train/0051_c015_00043870_0.jpg,4
image_train/0047_c009_00032225_0.jpg,3
image_train/0047_c006_00066405_0.jpg,0
image_train/0052_c002_00074540_0.jpg,4
image_train/0050_c016_00058035_1.jpg,4
image_train/0054_c016_00001975_0.jpg,3
image_train/0055_c004_00012955_0.jpg,4
image_train/0051_c017_00045190_0.jpg,4
image_train/0047_c009_00070210_0.jpg,3
image_train/0055_c016_00040720_0.jpg,3
image_train/0054_c016_00001980_0.jpg,3
image_train/0056_c001_00053145_0.jpg,4
image_train/0047_c002_00072460_0.jpg,4
image_train/0054_c012_00000630_0.jpg,4
image_train/0047_c009_00032205_0.jpg,3
image_train/0053_c001_00033930_0.jpg,3
image_train/0051_c016_00047345_0.jpg,3
image_train/0055_c012_00038905_0.jpg,4
image_train/0056_c001_00053155_0.jpg,4
image_train/0052_c012_00073300_0.jpg,3
image_train/0055_c012_00038890_0.jpg,4
image_train/0055_c004_00012965_0.jpg,4
image_train/0055_c016_00040780_0.jpg,3
image_train/0047_c009_00070215_0.jpg,3
image_train/0047_c002_00072060_1.jpg,3
image_train/0055_c016_00040700_0.jpg,3
image_train/0055_c016_00040740_0.jpg,3
image_train/0055_c012_00038900_0.jpg,4
image_train/0054_c012_00000620_0.jpg,4
image_train/0051_c016_00047340_0.jpg,3
image_train/0053_c012_00031895_0.jpg,3
image_train/0047_c009_00032210_0.jpg,3
image_train/0053_c018_00027245_0.jpg,3
image_train/0047_c004_00067060_0.jpg,3
image_train/0055_c014_00040505_0.jpg,4
image_train/0054_c016_00002185_0.jpg,3
image_train/0055_c008_00012685_0.jpg,3
image_train/0050_c015_00069915_0.jpg,4
image_train/0054_c017_00001070_0.jpg,1
image_train/0054_c017_00001050_0.jpg,1
image_train/0056_c001_00053135_0.jpg,4
image_train/0047_c005_00067755_1.jpg,4
image_train/0047_c002_00072080_1.jpg,3
image_train/0053_c001_00033915_0.jpg,3
image_train/0051_c016_00047350_0.jpg,3
image_train/0051_c016_00047355_0.jpg,3
image_train/0047_c004_00067050_0.jpg,3
image_train/0047_c009_00070200_0.jpg,3
image_train/0051_c016_00047330_0.jpg,3
image_train/0053_c001_00033975_0.jpg,3
image_train/0055_c016_00040760_0.jpg,3
image_train/0054_c016_00002070_0.jpg,3
image_train/0055_c004_00012975_0.jpg,4
image_train/0053_c012_00031905_0.jpg,3
image_train/0052_c013_00073470_0.jpg,4
image_train/0054_c012_00000605_0.jpg,4
image_train/0051_c016_00047360_0.jpg,3
image_train/0056_c001_00053165_0.jpg,4
image_train/0054_c016_00001985_0.jpg,3
image_train/0055_c009_00012780_0.jpg,3
image_train/0055_c014_00040490_0.jpg,4
image_train/0741_c001_00064385_0.jpg,4
image_train/0738_c016_00085685_0.jpg,3
image_train/0741_c002_00072310_0.jpg,4
image_train/0738_c016_00085620_0.jpg,3
image_train/0741_c009_00060560_0.jpg,3
image_train/0738_c001_00045900_1.jpg,3
image_train/0741_c001_00064390_0.jpg,4
image_train/0737_c005_00061565_0.jpg,4
image_train/0738_c012_00082340_0.jpg,4
image_train/0741_c005_00075855_0.jpg,4
image_train/0740_c014_00076550_0.jpg,3
image_train/0738_c014_00043585_0.jpg,3
image_train/0740_c013_00078610_0.jpg,4
image_train/0739_c005_00003455_0.jpg,4
image_train/0736_c007_00026125_0.jpg,2
image_train/0740_c014_00076570_0.jpg,3
image_train/0739_c003_00002860_0.jpg,1
image_train/0740_c015_00076630_0.jpg,4
image_train/0738_c012_00082370_0.jpg,4
image_train/0738_c012_00082320_0.jpg,4
image_train/0738_c012_00082310_0.jpg,4
image_train/0737_c004_00060795_0.jpg,3
image_train/0736_c004_00025025_0.jpg,3
image_train/0735_c007_00059040_0.jpg,2
image_train/0741_c004_00060655_0.jpg,4
image_train/0739_c003_00002865_0.jpg,1
image_train/0741_c009_00060555_0.jpg,3
image_train/0738_c014_00043575_0.jpg,3
image_train/0740_c017_00077800_0.jpg,3
image_train/0741_c007_00076010_0.jpg,2
image_train/0738_c013_00045400_0.jpg,4
image_train/0741_c003_00075055_0.jpg,1
image_train/0738_c001_00045930_0.jpg,3
image_train/0738_c012_00082350_0.jpg,4
image_train/0736_c003_00025030_0.jpg,4
image_train/0735_c007_00059045_0.jpg,2
image_train/0738_c014_00043590_0.jpg,3
image_train/0741_c004_00060650_0.jpg,4
image_train/0740_c001_00079200_1.jpg,3
image_train/0741_c009_00060545_0.jpg,3
image_train/0740_c001_00079215_0.jpg,3
image_train/0741_c004_00075035_0.jpg,3
image_train/0741_c007_00075995_0.jpg,2
image_train/0741_c004_00075030_0.jpg,3
image_train/0738_c001_00045915_1.jpg,3
image_train/0738_c013_00045395_0.jpg,4
image_train/0739_c004_00002820_0.jpg,3
image_train/0736_c005_00026015_0.jpg,4
image_train/0741_c009_00060550_0.jpg,3
image_train/0741_c004_00060665_0.jpg,4
image_train/0741_c004_00060645_0.jpg,4
image_train/0741_c004_00060640_0.jpg,4
image_train/0740_c013_00078625_0.jpg,4
image_train/0741_c006_00074185_1.jpg,3
image_train/0737_c004_00060805_0.jpg,3
image_train/0738_c016_00085610_0.jpg,3
image_train/0739_c003_00002875_0.jpg,1
image_train/0736_c003_00025040_0.jpg,4
image_train/0739_c003_00002870_0.jpg,1
image_train/0738_c012_00082330_0.jpg,4
image_train/0737_c004_00060790_0.jpg,3
image_train/0737_c017_00048640_0.jpg,3
image_train/0738_c016_00085765_0.jpg,3
image_train/0736_c003_00025050_0.jpg,4
image_train/0741_c009_00060540_0.jpg,3
image_train/0738_c016_00085625_0.jpg,3
image_train/0736_c007_00026130_0.jpg,2
image_train/0737_c004_00060800_0.jpg,3
image_train/0737_c005_00061550_1.jpg,4
image_train/0738_c016_00085680_0.jpg,3
image_train/0737_c014_00047715_0.jpg,3
image_train/0737_c005_00061620_0.jpg,4
image_train/0740_c014_00076535_0.jpg,3
image_train/0737_c014_00047655_0.jpg,3
image_train/0278_c005_00082985_0.jpg,4
image_train/0277_c003_00075890_0.jpg,3
image_train/0278_c007_00083110_0.jpg,2
image_train/0278_c014_00073920_0.jpg,3
image_train/0274_c017_00032100_0.jpg,3
image_train/0274_c017_00064205_0.jpg,1
image_train/0278_c006_00031405_0.jpg,4
image_train/0278_c011_00081445_0.jpg,0
image_train/0274_c017_00032080_0.jpg,3
image_train/0278_c004_00030540_0.jpg,4
image_train/0278_c016_00039760_0.jpg,3
image_train/0274_c013_00033620_0.jpg,4
image_train/0278_c013_00076500_0.jpg,4
image_train/0278_c019_00075050_0.jpg,4
image_train/0278_c015_00074050_0.jpg,4
image_train/0277_c009_00075685_0.jpg,3
image_train/0278_c009_00082335_0.jpg,4
image_train/0278_c011_00031330_0.jpg,4
image_train/0274_c019_00064485_0.jpg,0
image_train/0276_c011_00053925_0.jpg,4
image_train/0278_c009_00030410_0.jpg,3
image_train/0278_c015_00074030_0.jpg,4
image_train/0278_c009_00082330_0.jpg,4
image_train/0278_c004_00082140_0.jpg,3
image_train/0278_c006_00081420_0.jpg,0
image_train/0276_c006_00053925_0.jpg,4
image_train/0274_c011_00058025_0.jpg,4
image_train/0274_c012_00033525_0.jpg,3
image_train/0278_c009_00082350_0.jpg,4
image_train/0274_c017_00032115_0.jpg,3
image_train/0274_c014_00066180_0.jpg,4
image_train/0276_c009_00052265_0.jpg,3
image_train/0278_c010_00031215_0.jpg,3
image_train/0278_c015_00074025_0.jpg,4
image_train/0278_c011_00031340_0.jpg,4
image_train/0275_c004_00049750_0.jpg,3
image_train/0278_c012_00036500_0.jpg,4
image_train/0277_c010_00076465_0.jpg,3
image_train/0274_c017_00064225_0.jpg,1
image_train/0274_c009_00055875_0.jpg,3
image_train/0274_c010_00039335_0.jpg,4
image_train/0278_c017_00075320_0.jpg,3
image_train/0277_c010_00076455_0.jpg,3
image_train/0278_c004_00082105_0.jpg,3
image_train/0278_c017_00075310_0.jpg,3
image_train/0278_c011_00031320_0.jpg,4
image_train/0278_c003_00082185_0.jpg,1
image_train/0274_c017_00064220_0.jpg,1
image_train/0278_c003_00030595_0.jpg,3
image_train/0274_c010_00057440_0.jpg,3
image_train/0275_c003_00049855_0.jpg,4
image_train/0278_c012_00076385_0.jpg,3
image_train/0274_c013_00033660_0.jpg,4
image_train/0278_c016_00039780_0.jpg,3
image_train/0278_c010_00031230_0.jpg,3
image_train/0276_c011_00053895_0.jpg,4
image_train/0275_c003_00049850_0.jpg,4
image_train/0278_c005_00083030_0.jpg,4
image_train/0278_c011_00081435_0.jpg,0
image_train/0278_c016_00039810_0.jpg,3
image_train/0274_c015_00065900_0.jpg,0
image_train/0278_c001_00035780_0.jpg,4
image_train/0277_c011_00076800_0.jpg,4
image_train/0277_c011_00076825_0.jpg,4
image_train/0274_c017_00032090_0.jpg,3
image_train/0278_c019_00075020_0.jpg,4
image_train/0278_c006_00031390_0.jpg,4
image_train/0278_c016_00039795_0.jpg,3
image_train/0274_c009_00055870_0.jpg,3
image_train/0278_c004_00030525_0.jpg,4
image_train/0278_c011_00031360_0.jpg,4
image_train/0278_c001_00035740_0.jpg,4
image_train/0277_c006_00076795_0.jpg,4
image_train/0278_c004_00082135_0.jpg,3
image_train/0278_c006_00031425_0.jpg,4
image_train/0278_c019_00075025_1.jpg,4
image_train/0275_c004_00049700_0.jpg,3
image_train/0274_c009_00055865_0.jpg,3
image_train/0274_c010_00057425_0.jpg,3
image_train/0276_c003_00052530_0.jpg,3
image_train/0278_c006_00031375_3.jpg,4
image_train/0275_c007_00051330_0.jpg,2
image_train/0278_c005_00083040_0.jpg,4
image_train/0277_c010_00076460_0.jpg,3
image_train/0275_c004_00049730_0.jpg,3
image_train/0278_c013_00076520_0.jpg,4
image_train/0278_c003_00082200_0.jpg,1
image_train/0278_c016_00039765_0.jpg,3
image_train/0278_c005_00083010_0.jpg,4
image_train/0274_c013_00033630_0.jpg,4
image_train/0278_c019_00075035_0.jpg,4
image_train/0278_c007_00083105_0.jpg,2
image_train/0274_c016_00067420_0.jpg,3
image_train/0276_c009_00052270_0.jpg,3
image_train/0274_c013_00033640_0.jpg,4
image_train/0277_c009_00075675_0.jpg,3
image_train/0274_c012_00062710_0.jpg,4
image_train/0278_c011_00031350_0.jpg,4
image_train/0274_c017_00064215_1.jpg,1
image_train/0278_c015_00074035_0.jpg,4
image_train/0278_c009_00082355_0.jpg,4
image_train/0278_c007_00083125_0.jpg,2
image_train/0278_c004_00030520_0.jpg,4
image_train/0278_c009_00030390_0.jpg,3
image_train/0274_c014_00066175_0.jpg,4
image_train/0278_c013_00076505_0.jpg,4
image_train/0278_c009_00030395_0.jpg,3
image_train/0274_c010_00039325_0.jpg,4
image_train/0278_c004_00082125_0.jpg,3
image_train/0276_c003_00052550_0.jpg,3
image_train/0278_c016_00073230_0.jpg,4
image_train/0277_c011_00076830_0.jpg,4
image_train/0278_c015_00074040_0.jpg,4
image_train/0275_c004_00049685_0.jpg,3
image_train/0278_c017_00075315_0.jpg,3
image_train/0278_c001_00035770_0.jpg,4
image_train/0274_c012_00062700_0.jpg,4
image_train/0274_c012_00062695_0.jpg,4
image_train/0278_c004_00030535_0.jpg,4
image_train/0277_c003_00075850_0.jpg,3
image_train/0278_c007_00083130_0.jpg,2
image_train/0278_c015_00074045_0.jpg,4
image_train/0277_c009_00075680_0.jpg,3
image_train/0278_c004_00030530_0.jpg,4
image_train/0275_c004_00049775_0.jpg,3
image_train/0278_c019_00075030_0.jpg,4
image_train/0278_c012_00036485_0.jpg,4
image_train/0275_c005_00051155_0.jpg,4
image_train/0277_c009_00075665_0.jpg,3
image_train/0278_c011_00031310_0.jpg,4
image_train/0274_c015_00030255_0.jpg,4
image_train/0274_c017_00032140_0.jpg,3
image_train/0278_c019_00075040_0.jpg,4
image_train/0278_c004_00082115_0.jpg,3
image_train/0274_c010_00057420_0.jpg,3
image_train/0278_c007_00083115_0.jpg,2
image_train/0274_c009_00040775_0.jpg,4
image_train/0278_c009_00030405_0.jpg,3
image_train/0276_c009_00052260_0.jpg,3
image_train/0276_c010_00053505_0.jpg,3
image_train/0278_c005_00083000_0.jpg,4
image_train/0278_c009_00030415_0.jpg,3
image_train/0274_c014_00030115_0.jpg,3
image_train/0278_c010_00031225_0.jpg,3
image_train/0274_c016_00067400_0.jpg,3
image_train/0278_c009_00030400_0.jpg,3
image_train/0277_c009_00075670_0.jpg,3
image_train/0275_c004_00049785_0.jpg,3
image_train/0278_c017_00075330_0.jpg,3
image_train/0274_c009_00055890_0.jpg,3
image_train/0274_c010_00057435_0.jpg,3
image_train/0274_c016_00067390_0.jpg,3
image_train/0278_c005_00083020_0.jpg,4
image_train/0274_c009_00055880_0.jpg,3
image_train/0277_c003_00075860_0.jpg,3
image_train/0274_c010_00057415_0.jpg,3
image_train/0278_c017_00075325_0.jpg,3
image_train/0278_c017_00075340_0.jpg,3
image_train/0278_c013_00076495_0.jpg,4
image_train/0276_c009_00052275_0.jpg,3
image_train/0274_c015_00030260_0.jpg,4
image_train/0278_c003_00082210_0.jpg,1
image_train/0274_c010_00039330_0.jpg,4
image_train/0278_c012_00036490_0.jpg,4
image_train/0274_c016_00067395_0.jpg,3
image_train/0274_c016_00067405_0.jpg,3
image_train/0278_c014_00073940_0.jpg,3
image_train/0274_c016_00067415_0.jpg,3
image_train/0278_c002_00078855_0.jpg,4
image_train/0278_c009_00082345_0.jpg,4
image_train/0274_c012_00062690_0.jpg,4
image_train/0274_c011_00058035_0.jpg,4
image_train/0277_c009_00075690_0.jpg,3
image_train/0274_c010_00057430_0.jpg,3
image_train/0278_c016_00039800_0.jpg,3
image_train/0381_c004_00031185_0.jpg,4
image_train/0381_c004_00031180_0.jpg,4
image_train/0382_c003_00089395_0.jpg,1
image_train/0387_c006_00071405_0.jpg,4
image_train/0386_c016_00070880_0.jpg,4
image_train/0386_c014_00047755_0.jpg,1
image_train/0390_c014_00052435_0.jpg,3
image_train/0381_c006_00032545_0.jpg,4
image_train/0390_c014_00022185_0.jpg,1
image_train/0387_c011_00071355_0.jpg,4
image_train/0382_c010_00088820_0.jpg,2
image_train/0386_c016_00070865_0.jpg,4
image_train/0390_c012_00079275_0.jpg,4
image_train/0381_c012_00062425_0.jpg,4
image_train/0379_c013_00069240_0.jpg,4
image_train/0381_c012_00062435_0.jpg,4
image_train/0386_c001_00045445_0.jpg,4
image_train/0387_c011_00071350_0.jpg,4
image_train/0390_c013_00079085_0.jpg,0
image_train/0387_c006_00071390_0.jpg,4
image_train/0384_c016_00042325_0.jpg,4
image_train/0390_c012_00054320_0.jpg,3
image_train/0382_c003_00089400_0.jpg,1
image_train/0386_c017_00046870_0.jpg,1
image_train/0390_c002_00055440_0.jpg,4
image_train/0384_c016_00042310_1.jpg,4
image_train/0379_c013_00069225_0.jpg,4
image_train/0381_c015_00063705_0.jpg,0
image_train/0381_c006_00032505_0.jpg,4
image_train/0387_c011_00071360_0.jpg,4
image_train/0390_c014_00052430_0.jpg,3
image_train/0381_c011_00032420_0.jpg,4
image_train/0381_c011_00032460_0.jpg,4
image_train/0381_c006_00032590_0.jpg,4
image_train/0382_c004_00089355_0.jpg,3
image_train/0389_c014_00061260_0.jpg,3
image_train/0387_c006_00071365_0.jpg,4
image_train/0387_c004_00070810_0.jpg,4
image_train/0381_c009_00031015_0.jpg,3
image_train/0386_c017_00046885_0.jpg,1
image_train/0390_c002_00018315_0.jpg,3
image_train/0381_c009_00031030_0.jpg,3
image_train/0390_c012_00054350_0.jpg,3
image_train/0381_c002_00061395_0.jpg,3
image_train/0384_c016_00042320_0.jpg,4
image_train/0381_c014_00063865_0.jpg,1
image_train/0386_c019_00071995_0.jpg,4
image_train/0390_c004_00058835_0.jpg,3
image_train/0383_c016_00063255_0.jpg,4
image_train/0386_c017_00046895_0.jpg,1
image_train/0386_c012_00046330_0.jpg,4
image_train/0387_c010_00071315_0.jpg,3
image_train/0386_c013_00073090_0.jpg,4
image_train/0390_c002_00077680_0.jpg,3
image_train/0383_c015_00063450_0.jpg,4
image_train/0387_c006_00071345_0.jpg,4
image_train/0386_c019_00047030_0.jpg,0
image_train/0387_c003_00070840_0.jpg,3
image_train/0386_c012_00046350_0.jpg,4
image_train/0383_c017_00064425_0.jpg,3
image_train/0386_c014_00047770_0.jpg,1
image_train/0384_c019_00043260_0.jpg,4
image_train/0386_c019_00072015_0.jpg,4
image_train/0381_c014_00063855_0.jpg,1
image_train/0381_c012_00062430_0.jpg,4
image_train/0386_c019_00072000_0.jpg,4
image_train/0384_c019_00043270_0.jpg,4
image_train/0381_c004_00031190_0.jpg,4
image_train/0390_c012_00019840_0.jpg,4
image_train/0384_c015_00042535_0.jpg,4
image_train/0384_c015_00042550_0.jpg,4
image_train/0381_c009_00031010_0.jpg,3
image_train/0390_c012_00054340_0.jpg,3
image_train/0384_c015_00042530_0.jpg,4
image_train/0386_c019_00072010_0.jpg,4
image_train/0390_c014_00052425_0.jpg,3
image_train/0386_c012_00072980_1.jpg,3
image_train/0387_c003_00070850_0.jpg,3
image_train/0390_c002_00077780_0.jpg,3
image_train/0383_c019_00064190_0.jpg,4
image_train/0381_c003_00031310_0.jpg,3
image_train/0381_c016_00064125_1.jpg,3
image_train/0386_c016_00048050_0.jpg,3
image_train/0383_c016_00063245_1.jpg,4
image_train/0390_c014_00052370_0.jpg,3
image_train/0383_c013_00065030_0.jpg,4
image_train/0387_c011_00071370_0.jpg,4
image_train/0386_c014_00047780_0.jpg,1
image_train/0381_c015_00063695_0.jpg,0
image_train/0386_c014_00047765_0.jpg,1
image_train/0382_c004_00089330_0.jpg,3
image_train/0390_c002_00018400_0.jpg,3
image_train/0382_c004_00089365_0.jpg,3
image_train/0381_c012_00062410_0.jpg,4
image_train/0384_c015_00042540_0.jpg,4
image_train/0390_c002_00077765_0.jpg,3
image_train/0386_c016_00048045_0.jpg,3
image_train/0386_c015_00071130_0.jpg,4
image_train/0390_c004_00058825_0.jpg,3
image_train/0386_c017_00046875_0.jpg,1
image_train/0383_c015_00063440_0.jpg,4
image_train/0386_c014_00047775_0.jpg,1
image_train/0386_c001_00073675_1.jpg,0
image_train/0390_c012_00054330_0.jpg,3
image_train/0383_c019_00064170_0.jpg,4
image_train/0383_c019_00064180_0.jpg,4
image_train/0386_c019_00047060_0.jpg,0
image_train/0387_c011_00071380_0.jpg,4
image_train/0384_c015_00042565_0.jpg,4
image_train/0381_c001_00061895_0.jpg,4
image_train/0381_c009_00030890_0.jpg,3
image_train/0382_c003_00089405_0.jpg,1
image_train/0381_c016_00064165_0.jpg,3
image_train/0390_c002_00077745_0.jpg,3
image_train/0383_c012_00064945_0.jpg,3
image_train/0386_c012_00046355_0.jpg,4
image_train/0384_c019_00043265_0.jpg,4
image_train/0381_c001_00061915_0.jpg,4
image_train/0381_c012_00062420_0.jpg,4
image_train/0383_c015_00063445_0.jpg,4
image_train/0387_c006_00071380_0.jpg,4
image_train/0390_c014_00081085_0.jpg,1
image_train/0386_c019_00047040_0.jpg,0
image_train/0386_c012_00046340_0.jpg,4
image_train/0390_c013_00019675_0.jpg,0
image_train/0383_c016_00063260_0.jpg,4
image_train/0386_c016_00048040_0.jpg,3
image_train/0386_c015_00071115_0.jpg,4
image_train/0381_c009_00030950_1.jpg,3
image_train/0390_c003_00058900_0.jpg,1
image_train/0386_c016_00048055_0.jpg,3
image_train/0381_c016_00064135_0.jpg,3
image_train/0386_c016_00048060_0.jpg,3
image_train/0387_c002_00072175_1.jpg,3
image_train/0390_c006_00057820_0.jpg,0
image_train/0387_c004_00070715_0.jpg,2
image_train/0383_c017_00064435_0.jpg,3
image_train/0381_c016_00064130_0.jpg,3
image_train/0389_c014_00061245_0.jpg,3
image_train/0381_c006_00032475_0.jpg,4
image_train/0386_c016_00048065_0.jpg,3
image_train/0381_c004_00031205_0.jpg,4
image_train/0387_c004_00070770_0.jpg,4
image_train/0386_c012_00072990_1.jpg,3
image_train/0390_c012_00019835_0.jpg,4
image_train/0386_c017_00046865_0.jpg,1
image_train/0390_c012_00079285_0.jpg,4
image_train/0383_c019_00064185_0.jpg,4
image_train/0381_c001_00061910_0.jpg,4
image_train/0390_c004_00058865_0.jpg,3
image_train/0386_c015_00071120_0.jpg,4
image_train/0381_c016_00064160_0.jpg,3
image_train/0390_c006_00057675_3.jpg,3
image_train/0381_c014_00063850_0.jpg,1
image_train/0390_c003_00058960_0.jpg,4
image_train/0381_c001_00061890_0.jpg,4
image_train/0386_c012_00046335_0.jpg,4
image_train/0386_c015_00071125_0.jpg,4
image_train/0386_c016_00070875_0.jpg,4
image_train/0390_c003_00058890_0.jpg,1
image_train/0381_c004_00031195_0.jpg,4
image_train/0390_c012_00019845_0.jpg,4
image_train/0381_c002_00061430_0.jpg,3
image_train/0387_c010_00071310_0.jpg,3
image_train/0386_c019_00047050_0.jpg,0
image_train/0390_c012_00054310_0.jpg,3
image_train/0390_c014_00052420_0.jpg,3
image_train/0386_c017_00046890_0.jpg,1
image_train/0386_c013_00073095_0.jpg,4
image_train/0390_c014_00052375_0.jpg,3
